DateTime,Country,Demand_MW,Demand_Index,Extreme,Ramp_MW,Ramp_Index,Hour
2025-02-14 15:00:00,Slovenia,10074.844023812951,106.10177644879548,True,-21.341149732630583,-0.22475126093664244,15
2025-02-14 16:00:00,Slovenia,10483.728145026887,110.40788099194894,True,408.88412121393594,4.306104543153467,16
2025-02-14 17:00:00,Slovenia,9976.380495416615,105.06482190601798,False,-507.34764961027213,-5.34305908593096,17
2025-02-14 18:00:00,Slovenia,9976.187559251004,105.06279002643114,False,-0.19293616561117233,-0.0020318795868377038,18
2025-02-14 19:00:00,Slovenia,9567.99511078076,100.76396973568433,False,-408.1924484702449,-4.298820290746818,19
2025-02-14 20:00:00,Slovenia,9301.417525220544,97.95654608500382,False,-266.5775855602151,-2.807423650680505,20
2025-02-14 21:00:00,Slovenia,9307.726991602012,98.02299332626487,False,6.309466381468155,0.06644724126104506,21
2025-02-14 22:00:00,Slovenia,9392.392034268682,98.91463109344163,False,84.66504266666925,0.8916377671767606,22
2025-02-14 23:00:00,Slovenia,9227.81218037256,97.18138194091998,False,-164.57985389612077,-1.7332491525216511,23
2025-02-15 00:00:00,Slovenia,9147.637572227557,96.33703454157914,False,-80.17460814500373,-0.8443473993408332,0
2025-02-15 01:00:00,Slovenia,8974.16820949604,94.51016680032664,False,-173.46936273151732,-1.8268677412524994,1
2025-02-15 02:00:00,Slovenia,8925.239476237404,93.99488085586339,False,-48.928733258635475,-0.5152859444632583,2
2025-02-15 03:00:00,Slovenia,8981.06563799681,94.58280608041181,False,55.826161759405295,0.5879252245484281,3
2025-02-15 04:00:00,Slovenia,9211.882388140823,97.01361961623756,False,230.81675014401299,2.4308135358257488,4
2025-02-15 05:00:00,Slovenia,9314.59209504081,98.095292179591,False,102.7097068999883,1.081672563353436,5
2025-02-15 06:00:00,Slovenia,9048.751670065754,95.29563183000266,False,-265.8404249750565,-2.7996603495883363,6
2025-02-15 07:00:00,Slovenia,9523.058989335028,100.290731410521,False,474.30731926927365,4.9950995805183425,7
2025-02-15 08:00:00,Slovenia,9369.855753848755,98.67729348489397,False,-153.20323548627312,-1.6134379256270392,8
2025-02-15 09:00:00,Slovenia,9723.193852919472,102.39842305373222,False,353.33809907071736,3.7211295688382506,9
2025-02-15 10:00:00,Slovenia,9711.606851507502,102.27639620839159,False,-11.58700141197005,-0.12202684534062769,10
2025-02-15 11:00:00,Slovenia,10166.71110044107,107.06926140482682,True,455.10424893356867,4.79286519643523,11
2025-02-15 12:00:00,Slovenia,9849.39777609599,103.72752158986698,False,-317.3133243450811,-3.341739814959837,12
2025-02-15 13:00:00,Slovenia,10018.685281323491,105.51034869793617,False,169.28750522750124,1.7828271080691849,13
2025-02-15 14:00:00,Slovenia,10121.318631511886,106.59121712152083,True,102.63335018839462,1.0808684235846613,14
2025-02-15 15:00:00,Slovenia,9808.171143119958,103.29334921107673,False,-313.14748839192725,-3.297867910444097,15
2025-02-15 16:00:00,Slovenia,9918.44129080683,104.45464347341908,False,110.2701476868715,1.1612942623423521,16
2025-02-15 17:00:00,Slovenia,9800.236413668646,103.20978574464144,False,-118.20487713818329,-1.2448577287776459,17
2025-02-15 18:00:00,Slovenia,9647.237303318805,101.59849753364443,False,-152.99911034984143,-1.611288210997003,18
2025-02-15 19:00:00,Slovenia,9541.464922254612,100.48457085610937,False,-105.77238106419281,-1.113926677535062,19
2025-02-15 20:00:00,Slovenia,9722.402919627359,102.3900934530806,False,180.9379973727464,1.905522596971224,20
2025-02-15 21:00:00,Slovenia,9250.880330496673,97.42432085905814,False,-471.52258913068545,-4.965772594022454,21
2025-02-15 22:00:00,Slovenia,9363.28157653432,98.60805847836662,False,112.40124603764707,1.1837376193084737,22
2025-02-15 23:00:00,Slovenia,9209.365609812956,96.98711452584774,False,-153.91596672136438,-1.6209439525188714,23
2025-02-16 00:00:00,Slovenia,8787.591274952745,92.54525854441479,False,-421.77433486021073,-4.441855981432951,0
2025-02-16 01:00:00,Slovenia,9120.870974540754,96.05514595279828,False,333.27969958800895,3.5098874083834914,1
2025-02-16 02:00:00,Slovenia,8717.297358048461,91.80496822930321,False,-403.5736164922928,-4.250177723495071,2
2025-02-16 03:00:00,Slovenia,9142.655452488498,96.28456606131827,False,425.35809444003644,4.47959783201506,3
2025-02-16 04:00:00,Slovenia,8965.548969481611,94.41939450896334,False,-177.10648300688626,-1.865171552354937,4
2025-02-16 05:00:00,Slovenia,9148.120060058018,96.34211579304129,False,182.57109057640628,1.9227212840779515,5
2025-02-16 06:00:00,Slovenia,8991.144010074731,94.68894501205702,False,-156.97604998328643,-1.6531707809842686,6
2025-02-16 07:00:00,Slovenia,9395.066942169702,98.94280150277645,False,403.92293209497075,4.2538564907194285,7
2025-02-16 08:00:00,Slovenia,9685.390083594124,102.00029807309734,False,290.3231414244219,3.057496570320893,8
2025-02-16 09:00:00,Slovenia,9468.016436946737,99.71105865579946,False,-217.37364664738743,-2.2892394172978783,9
2025-02-16 10:00:00,Slovenia,9628.566582771198,101.40186951508674,False,160.55014582446165,1.6908108592872821,10
2025-02-16 11:00:00,Slovenia,9944.477595306771,104.7288410841291,False,315.9110125355728,3.3269715690423567,11
2025-02-16 12:00:00,Slovenia,10028.936366621607,105.61830653411582,True,84.45877131483576,0.8894654499867158,12
2025-02-16 13:00:00,Slovenia,9496.127053462833,100.0071015863281,False,-532.8093131587739,-5.611204947787712,13
2025-02-16 14:00:00,Slovenia,10403.081272756555,109.55856001063185,True,906.9542192937224,9.551458424303746,14
2025-02-16 15:00:00,Slovenia,10088.6736098542,106.24742075287203,True,-314.4076629023548,-3.3111392577598195,15
2025-02-16 16:00:00,Slovenia,10072.396434382812,106.07600001136963,True,-16.277175471388546,-0.17142074150240205,16
2025-02-16 17:00:00,Slovenia,9824.84530126087,103.46895071868889,False,-247.55113312194226,-2.607049292680742,17
2025-02-16 18:00:00,Slovenia,9378.929298289551,98.77285021823695,False,-445.91600297131845,-4.696100500451934,18
2025-02-16 19:00:00,Slovenia,9764.35393480131,102.83189455920846,False,385.42463651175785,4.059044340971511,19
2025-02-16 20:00:00,Slovenia,9386.962394353823,98.85744961856399,False,-377.3915404474865,-3.9744449406444744,20
2025-02-16 21:00:00,Slovenia,9479.376816285407,99.83069886324249,False,92.414421931584,0.9732492446784988,21
2025-02-16 22:00:00,Slovenia,9206.239785947455,96.95419535963417,False,-273.1370303379517,-2.876503503608319,22
2025-02-16 23:00:00,Slovenia,9194.054485230003,96.82586761087413,False,-12.185300717452265,-0.12832774876004294,23
2025-02-17 00:00:00,Slovenia,8911.988021825931,93.85532506221891,False,-282.0664634040713,-2.9705425486552173,0
2025-02-17 01:00:00,Slovenia,9189.914875391252,96.78227190292489,False,277.9268535653209,2.9269468407059804,1
2025-02-17 02:00:00,Slovenia,8762.324192108466,92.27916188136767,False,-427.5906832827859,-4.5031100215572195,2
2025-02-17 03:00:00,Slovenia,9466.150971923304,99.69141277816388,False,703.8267798148372,7.412250896796209,3
2025-02-17 04:00:00,Slovenia,9514.577025105184,100.20140481941601,False,48.42605318187998,0.5099920412521328,4
2025-02-17 05:00:00,Slovenia,9472.986526500028,99.76340044188244,False,-41.59049860515552,-0.4380043775335736,5
2025-02-17 06:00:00,Slovenia,9505.095797154901,100.10155462560031,False,32.1092706548734,0.33815418371787587,6
2025-02-17 07:00:00,Slovenia,9353.68080580201,98.50694933686844,False,-151.41499135289087,-1.59460528873187,7
2025-02-17 08:00:00,Slovenia,9733.309341149441,102.50495286881518,False,379.62853534743044,3.998003531946736,8
2025-02-17 09:00:00,Slovenia,9610.174222896036,101.20817301207113,False,-123.13511825340538,-1.2967798567440525,9
2025-02-17 10:00:00,Slovenia,9439.296491550938,99.40859866547066,False,-170.87773134509735,-1.7995743466004654,10
2025-02-17 11:00:00,Slovenia,10154.193673399412,106.93743591526597,True,714.8971818484733,7.528837249795302,11
2025-02-17 12:00:00,Slovenia,10158.77759447672,106.98571082336916,True,4.583921077308332,0.04827490810319546,12
2025-02-17 13:00:00,Slovenia,9976.695091613446,105.0681350307938,False,-182.08250286327348,-1.917575792575363,13
2025-02-17 14:00:00,Slovenia,9754.96314853377,102.7329968390173,False,-221.73194307967606,-2.335138191776494,14
2025-02-17 15:00:00,Slovenia,9865.72277782874,103.89944600678899,False,110.75962929496927,1.1664491677716882,15
2025-02-17 16:00:00,Slovenia,9568.783584914718,100.77227343806416,False,-296.939192914022,-3.1271725687248306,16
2025-02-17 17:00:00,Slovenia,10042.569561116868,105.7618825687621,True,473.7859762021508,4.989609130697943,17
2025-02-17 18:00:00,Slovenia,9429.338206627164,99.3037244144849,False,-613.2313544897042,-6.4581581542772,18
2025-02-17 19:00:00,Slovenia,9686.775696580597,102.0148904577524,False,257.4374899534323,2.7111660432674967,19
2025-02-17 20:00:00,Slovenia,9331.261330444062,98.27084184409675,False,-355.5143661365346,-3.74404861365565,20
2025-02-17 21:00:00,Slovenia,9085.249788448844,95.68000653479521,False,-246.01154199521807,-2.5908353093015393,21
2025-02-17 22:00:00,Slovenia,9297.671018655714,97.91709028786532,False,212.42123020686995,2.2370837530701095,22
2025-02-17 23:00:00,Slovenia,9079.68673234432,95.6214200064302,False,-217.9842863113936,-2.2956702814351218,23
2025-02-18 00:00:00,Slovenia,9234.625119192855,97.25313143003977,False,154.93838684853472,1.6317114236095733,0
2025-02-18 01:00:00,Slovenia,8763.516033109725,92.29171358412151,False,-471.10908608313,-4.9614178459182625,1
2025-02-18 02:00:00,Slovenia,8848.537070905235,93.18710046299546,False,85.02103779550998,0.8953868788739499,2
2025-02-18 03:00:00,Slovenia,8539.508645157288,89.93261187066263,False,-309.02842574794704,-3.2544885923328337,3
2025-02-18 04:00:00,Slovenia,8630.117961642196,90.88685090594065,False,90.60931648490805,0.9542390352780217,4
2025-02-18 05:00:00,Slovenia,9506.085091402429,100.11197323623537,False,875.9671297602326,9.225122330294724,5
2025-02-18 06:00:00,Slovenia,9666.719648819933,101.80367306412144,False,160.63455741750477,1.6916998278860689,6
2025-02-18 07:00:00,Slovenia,9389.13571849353,98.88033767037669,False,-277.5839303264038,-2.9233353937447504,7
2025-02-18 08:00:00,Slovenia,9335.234246818698,98.31268204371027,False,-53.901471674831555,-0.5676556266664221,8
2025-02-18 09:00:00,Slovenia,9569.719737453239,100.78213239440426,False,234.48549063454084,2.4694503506939895,9
2025-02-18 10:00:00,Slovenia,9924.714840497272,104.52071246319426,False,354.9951030440334,3.73858006879,10
2025-02-18 11:00:00,Slovenia,9750.675586628864,102.68784299507992,False,-174.0392538684082,-1.832869468114339,11
2025-02-18 12:00:00,Slovenia,9980.539475300557,105.10862160682308,False,229.86388867169262,2.4207786117431596,12
2025-02-18 13:00:00,Slovenia,9980.411703048285,105.10727599165376,False,-0.12777225227182498,-0.0013456151693134188,13
2025-02-18 14:00:00,Slovenia,9886.237465983428,104.1154935060218,False,-94.17423706485715,-0.9917824856319584,14
2025-02-18 15:00:00,Slovenia,9877.72436394616,104.02583899155896,False,-8.513102037268254,-0.08965451446285044,15
2025-02-18 16:00:00,Slovenia,9991.676876229321,105.22591354908752,False,113.95251228316192,1.2000745575285663,16
2025-02-18 17:00:00,Slovenia,9658.175763315785,101.71369435798736,False,-333.5011129135364,-3.512219191100158,17
2025-02-18 18:00:00,Slovenia,9840.345869124703,103.6321927284342,False,182.17010580891838,1.9184983704468408,18
2025-02-18 19:00:00,Slovenia,9535.093730621425,100.41747356420304,False,-305.2521385032778,-3.2147191642311697,19
2025-02-18 20:00:00,Slovenia,9525.473460929647,100.31615907220677,False,-9.620269691778958,-0.10131449199626275,20
2025-02-18 21:00:00,Slovenia,9647.38299068245,101.60003181924253,False,121.90952975280379,1.2838727470357583,21
2025-02-18 22:00:00,Slovenia,9216.36159095461,97.06079169895109,False,-431.0213997278406,-4.5392401202914385,22
2025-02-18 23:00:00,Slovenia,9330.407477445126,98.26184961356701,False,114.04588649051584,1.201057914615916,23
2025-02-19 00:00:00,Slovenia,8708.580726931015,91.71317027749136,False,-621.8267505141102,-6.548679336075651,0
2025-02-19 01:00:00,Slovenia,8922.964484127346,93.97092210238654,False,214.3837571963304,2.2577518248951804,1
2025-02-19 02:00:00,Slovenia,9005.537724215215,94.84053035038997,False,82.57324008786964,0.8696082480034306,2
2025-02-19 03:00:00,Slovenia,9401.703222696757,99.0126905403902,False,396.16549848154136,4.172160190000227,3
2025-02-19 04:00:00,Slovenia,8674.996881455803,91.35948682031034,False,-726.7063412409534,-7.653203720079858,4
2025-02-19 05:00:00,Slovenia,9127.204637028171,96.12184801188263,False,452.2077555723681,4.762361191572296,5
2025-02-19 06:00:00,Slovenia,9541.337770183252,100.48323177228649,False,414.13313315508094,4.361383760403854,6
2025-02-19 07:00:00,Slovenia,9213.586396395365,97.03156513504292,False,-327.75137378788713,-3.4516666372435623,7
2025-02-19 08:00:00,Slovenia,9457.432237914865,99.59959268005683,False,243.84584151950003,2.568027545013905,8
2025-02-19 09:00:00,Slovenia,9695.757319562368,102.10947913341893,False,238.32508164750288,2.5098864533620997,9
2025-02-19 10:00:00,Slovenia,9786.901710744556,103.06935323121307,False,91.14439118218797,0.9598740977941418,10
2025-02-19 11:00:00,Slovenia,10166.707485684155,107.06922333653223,True,379.80577493959936,3.999870105319161,11
2025-02-19 12:00:00,Slovenia,10022.707463906865,105.55270773756882,True,-144.00002177729039,-1.5165155989634087,12
2025-02-19 13:00:00,Slovenia,10248.517492247378,107.93079370001666,True,225.81002834051287,2.378085962447841,13
2025-02-19 14:00:00,Slovenia,9927.998328538019,104.55529204708142,False,-320.5191637093594,-3.3755016529352417,14
2025-02-19 15:00:00,Slovenia,9834.857830894474,103.57439624006477,False,-93.14049764354422,-0.9808958070166511,15
2025-02-19 16:00:00,Slovenia,9887.868063288292,104.13266590792796,False,53.010232393817205,0.5582696678631862,16
2025-02-19 17:00:00,Slovenia,9621.732771919753,101.32990021516115,False,-266.1352913685387,-2.802765692766812,17
2025-02-19 18:00:00,Slovenia,9846.70233924202,103.69913498280528,False,224.9695673222668,2.36923476764413,18
2025-02-19 19:00:00,Slovenia,9552.233900000212,100.59798280240304,False,-294.4684392418076,-3.101152180402238,19
2025-02-19 20:00:00,Slovenia,9365.642220004505,98.63291925687166,False,-186.59167999570673,-1.965063545531379,20
2025-02-19 21:00:00,Slovenia,9470.32215937294,99.73534104119815,False,104.67993936843413,1.102421784326495,21
2025-02-19 22:00:00,Slovenia,9021.256844405143,95.00607401264632,False,-449.06531496779644,-4.729267028551831,22
2025-02-19 23:00:00,Slovenia,9300.547052177886,97.94737882286472,False,279.2902077727431,2.941304810218398,23
2025-02-20 00:00:00,Slovenia,8971.319820409508,94.48016939874067,False,-329.22723176837826,-3.46720942412405,0
2025-02-20 01:00:00,Slovenia,9248.856375674302,97.40300586881133,False,277.5365552647945,2.9228364700706635,1
2025-02-20 02:00:00,Slovenia,8921.452484354086,93.95499869339342,False,-327.40389132021664,-3.4480071754179136,2
2025-02-20 03:00:00,Slovenia,9143.41902016705,96.29260746493125,False,221.96653581296414,2.3376087715378304,3
2025-02-20 04:00:00,Slovenia,9102.899772862362,95.86588481699407,False,-40.51924730468818,-0.42672264793718284,4
2025-02-20 05:00:00,Slovenia,9295.226984149624,97.8913512886128,False,192.3272112872619,2.025466471618728,5
2025-02-20 06:00:00,Slovenia,9271.989378429525,97.64662777314282,False,-23.237605720098145,-0.24472351546997118,6
2025-02-20 07:00:00,Slovenia,9037.91099498009,95.18146481344392,False,-234.07838344943593,-2.465162959698901,7
2025-02-20 08:00:00,Slovenia,9701.758707848427,102.17268189435545,False,663.8477128683371,6.991217080911525,8
2025-02-20 09:00:00,Slovenia,9611.87293805968,101.22606278744802,False,-89.88576978874698,-0.9466191069074341,9
2025-02-20 10:00:00,Slovenia,9907.903215470962,104.34366324277293,False,296.03027741128244,3.1176004553249186,10
2025-02-20 11:00:00,Slovenia,9991.602685967046,105.22513222496934,False,83.69947049608345,0.8814689821964095,11
2025-02-20 12:00:00,Slovenia,9778.353405689952,102.97932798121654,False,-213.24928027709393,-2.2458042437528007,12
2025-02-20 13:00:00,Slovenia,9800.003832109474,103.20733634527217,False,21.650426419522773,0.22800836405562563,13
2025-02-20 14:00:00,Slovenia,10131.0710202898,106.6939230067445,True,331.0671881803264,3.48658666147233,14
2025-02-20 15:00:00,Slovenia,9922.313107262431,104.49541895371952,False,-208.7579130273698,-2.198504053024976,15
2025-02-20 16:00:00,Slovenia,10120.298557785518,106.580474361214,True,197.9854505230869,2.0850554074944796,16
2025-02-20 17:00:00,Slovenia,9817.913202020669,103.39594630867855,False,-302.385355764849,-3.1845280525354553,17
2025-02-20 18:00:00,Slovenia,9954.681955489657,104.83630684145184,False,136.7687534689885,1.4403605327732976,18
2025-02-20 19:00:00,Slovenia,9714.070419393081,102.30234092063174,False,-240.61153609657595,-2.5339659208201084,19
2025-02-20 20:00:00,Slovenia,9557.59499874283,100.65444244574489,False,-156.47542065025118,-1.6478984748868442,20
2025-02-20 21:00:00,Slovenia,9295.788237700684,97.89726204997694,False,-261.8067610421458,-2.7571803957679464,21
2025-02-20 22:00:00,Slovenia,9296.485522812303,97.90460540823234,False,0.6972851116188394,0.0073433582553974475,22
2025-02-20 23:00:00,Slovenia,9385.017152397268,98.8369635815866,False,88.53162958496432,0.9323581733542596,23
2025-02-21 00:00:00,Slovenia,9056.144206375116,95.37348526704164,False,-328.87294602215115,-3.4634783145449575,0
2025-02-21 01:00:00,Slovenia,9123.271975592237,96.08043175138887,False,67.12776921712066,0.7069464843472275,1
2025-02-21 02:00:00,Slovenia,9009.27201524994,94.87985750142325,False,-113.99996034229662,-1.2005742499656264,2
2025-02-21 03:00:00,Slovenia,9041.95789540455,95.22408416547874,False,32.68588015460955,0.3442266640554976,3
2025-02-21 04:00:00,Slovenia,9411.66944949544,99.11764843009378,False,369.7115540908908,3.893564264615037,4
2025-02-21 05:00:00,Slovenia,9386.792615614637,98.85566161809587,False,-24.876833880804043,-0.2619868119979145,5
2025-02-21 06:00:00,Slovenia,9265.880763039144,97.58229576531919,False,-120.91185257549296,-1.2733658527766778,6
2025-02-21 07:00:00,Slovenia,9413.481295035946,99.13672962182677,False,147.6005319968026,1.5544338565075861,7
2025-02-21 08:00:00,Slovenia,9359.625899289806,98.56955923720221,False,-53.85539574614086,-0.5671703846245606,8
2025-02-21 09:00:00,Slovenia,9594.81521329827,101.04642180292436,False,235.18931400846486,2.4768625657221435,9
2025-02-21 10:00:00,Slovenia,9811.879557509723,103.33240384593087,False,217.0643442114524,2.2859820430065128,10
2025-02-21 11:00:00,Slovenia,10023.6761085071,105.56290887940183,True,211.79655099737647,2.230505033470962,11
2025-02-21 12:00:00,Slovenia,10082.856881274403,106.18616270917644,True,59.180772767304006,0.6232538297746117,12
2025-02-21 13:00:00,Slovenia,9761.111101963632,102.79774312976791,False,-321.74577931077147,-3.3884195794085343,13
2025-02-21 14:00:00,Slovenia,10195.396546135726,107.37135806649567,True,434.2854441720938,4.573614936727765,14
2025-02-21 15:00:00,Slovenia,9965.208177269024,104.94716223806593,False,-230.18836886670215,-2.4241958284297453,15
2025-02-21 16:00:00,Slovenia,9735.614430756712,102.52922858977196,False,-229.59374651231155,-2.4179336482939675,16
2025-02-21 17:00:00,Slovenia,10120.830338079657,106.58607472919542,True,385.215907322945,4.056846139423456,17
2025-02-21 18:00:00,Slovenia,10042.65579934759,105.76279077433392,True,-78.17453873206614,-0.8232839548614947,18
2025-02-21 19:00:00,Slovenia,9682.158919019394,101.9662695262963,False,-360.4968803281972,-3.796521248037621,19
2025-02-21 20:00:00,Slovenia,9641.758720381047,101.54080062233304,False,-40.40019863834641,-0.42546890396326376,20
2025-02-21 21:00:00,Slovenia,9524.080319197625,100.30148739964655,False,-117.67840118342247,-1.2393132226864907,21
2025-02-21 22:00:00,Slovenia,9529.15443056245,100.35492467653486,False,5.074111364825512,0.05343727688831734,22
2025-02-21 23:00:00,Slovenia,9292.060314493072,97.85800196080261,False,-237.0941160693783,-2.4969227157322536,23
2025-02-22 00:00:00,Slovenia,8801.449642620068,92.6912059580629,False,-490.6106718730043,-5.166796002739716,0
2025-02-22 01:00:00,Slovenia,9418.99863664969,99.1948347145815,False,617.5489940296229,6.503628756518609,1
2025-02-22 02:00:00,Slovenia,9213.131377896008,97.02677317290586,False,-205.8672587536821,-2.168061541675641,2
2025-02-22 03:00:00,Slovenia,8915.132245800913,93.88843800654936,False,-297.9991320950958,-3.138335166356498,3
2025-02-22 04:00:00,Slovenia,8861.062283636298,93.31900794642883,False,-54.06996216461448,-0.5694300601205384,4
2025-02-22 05:00:00,Slovenia,9247.409295487543,97.38776615114264,False,386.34701185124504,4.068758204713816,5
2025-02-22 06:00:00,Slovenia,9194.347992326484,96.82895863881097,False,-53.061303161059186,-0.5588075123316685,6
2025-02-22 07:00:00,Slovenia,9436.58954824853,99.38009087989575,False,242.24155592204625,2.5511322410847725,7
2025-02-22 08:00:00,Slovenia,9648.681368255653,101.61370549664066,False,212.0918200071228,2.233614616744916,8
2025-02-22 09:00:00,Slovenia,9516.121144951901,100.21766649636103,False,-132.56022330375163,-1.3960390002796288,9
2025-02-22 10:00:00,Slovenia,9526.778401463132,100.32990186648085,False,10.657256511231026,0.11223537011981932,10
2025-02-22 11:00:00,Slovenia,9930.717084167669,104.58392423248839,False,403.9386827045364,4.254022366007533,11
2025-02-22 12:00:00,Slovenia,9826.335130836826,103.48464064542536,False,-104.38195333084332,-1.0992835870630273,12
2025-02-22 13:00:00,Slovenia,10012.182070291014,105.44186106264013,False,185.84693945418803,1.9572204172147707,13
2025-02-22 14:00:00,Slovenia,9731.334712607548,102.48415735122443,False,-280.8473576834658,-2.9577037114157037,14
2025-02-22 15:00:00,Slovenia,9932.526368249606,104.60297844858746,False,201.19165564205832,2.118821097363039,15
2025-02-22 16:00:00,Slovenia,10076.00308010022,106.11398288403086,True,143.47671185061336,1.5110044354433967,16
2025-02-22 17:00:00,Slovenia,9974.739892122632,105.04754412747094,False,-101.26318797758722,-1.0664387565599185,17
2025-02-22 18:00:00,Slovenia,9592.328405825347,101.02023234629954,False,-382.4114862972856,-4.027311781171406,18
2025-02-22 19:00:00,Slovenia,9395.756648687651,98.95006504815836,False,-196.57175713769539,-2.070167298141172,19
2025-02-22 20:00:00,Slovenia,9503.152737950359,100.08109157596301,False,107.39608926270739,1.13102652780465,20
2025-02-22 21:00:00,Slovenia,9482.79703685262,99.86671842614294,False,-20.355701097738347,-0.2143731498200765,21
2025-02-22 22:00:00,Slovenia,9331.03502803851,98.26845857273425,False,-151.76200881411023,-1.5982598534086918,22
2025-02-22 23:00:00,Slovenia,9044.014640534464,95.24574448215168,False,-287.0203875040461,-3.022714090582568,23
2025-02-23 00:00:00,Slovenia,9126.552186605102,96.1149768237264,False,82.5375460706382,0.8692323415747154,0
2025-02-23 01:00:00,Slovenia,9317.508181110665,98.12600252225813,False,190.95599450556256,2.011025698531739,1
2025-02-23 02:00:00,Slovenia,9041.028937461806,95.21430097799332,False,-276.47924364885876,-2.9117015442648153,2
2025-02-23 03:00:00,Slovenia,8690.40749969174,91.52178153843624,False,-350.6214377700653,-3.692519439557074,3
2025-02-23 04:00:00,Slovenia,9107.627365727909,95.91567278395175,False,417.21986603616824,4.393891245515505,4
2025-02-23 05:00:00,Slovenia,9555.238003649249,100.62962008959535,False,447.61063792133973,4.7139473056436,5
2025-02-23 06:00:00,Slovenia,8992.52183737688,94.70345540289306,False,-562.7161662723684,-5.926164686702293,6
2025-02-23 07:00:00,Slovenia,9376.535409814544,98.7476393247265,False,384.01357243766324,4.044183921833451,7
2025-02-23 08:00:00,Slovenia,9454.732913393573,99.57116513058371,False,78.19750357902922,0.8235258058572015,8
2025-02-23 09:00:00,Slovenia,9648.586114406275,101.61270234437264,False,193.8532010127019,2.041537213788928,9
2025-02-23 10:00:00,Slovenia,9788.850430630755,103.08987589550821,False,140.26431622448035,1.4771735511355786,10
2025-02-23 11:00:00,Slovenia,10081.54778780586,106.17237617886177,True,292.6973571751041,3.0825002833535535,11
2025-02-23 12:00:00,Slovenia,9949.96935917238,104.78667680849378,False,-131.57842863347832,-1.3856993703679876,12
2025-02-23 13:00:00,Slovenia,10238.414824586944,107.82439890292498,True,288.44546541456293,3.037722094431203,13
2025-02-23 14:00:00,Slovenia,9976.468868242704,105.06575259177507,False,-261.9459563442397,-2.758646311149917,14
2025-02-23 15:00:00,Slovenia,9912.935558349607,104.39666064083306,False,-63.533309893096884,-0.6690919509420041,15
2025-02-23 16:00:00,Slovenia,9799.176105284498,103.19861925880049,False,-113.75945306510948,-1.1980413820325708,16
2025-02-23 17:00:00,Slovenia,9490.135984769242,99.94400750470122,False,-309.0401205152557,-3.2546117540992725,17
2025-02-23 18:00:00,Slovenia,9805.156282385167,103.26159863717695,False,315.0202976159253,3.3175911324757266,18
2025-02-23 19:00:00,Slovenia,10040.20958024563,105.73702876832296,True,235.0532978604624,2.4754301311460125,19
2025-02-23 20:00:00,Slovenia,9591.647095457172,101.0130572237661,False,-448.56248478845737,-4.723971544556861,20
2025-02-23 21:00:00,Slovenia,9507.939948281075,100.13150739571392,False,-83.70714717609735,-0.8815498280521723,21
2025-02-23 22:00:00,Slovenia,9167.39373499711,96.54509373938971,False,-340.5462132839657,-3.5864136563242113,22
2025-02-23 23:00:00,Slovenia,9097.579931151993,95.80985966617662,False,-69.81380384511613,-0.7352340732130926,23
2025-02-24 00:00:00,Slovenia,9263.915595774433,97.56159988781359,False,166.33566462244016,1.7517402216369646,0
2025-02-24 01:00:00,Slovenia,9418.77581491343,99.19248809938898,False,154.8602191389964,1.630888211575396,1
2025-02-24 02:00:00,Slovenia,9297.589587159364,97.91623270372793,False,-121.18622775406584,-1.2762553956610532,2
2025-02-24 03:00:00,Slovenia,9178.08601280107,96.65769793123653,False,-119.50357435829392,-1.2585347724914016,3
2025-02-24 04:00:00,Slovenia,9074.017413985883,95.5617143923619,False,-104.06859881518722,-1.09598353887462,4
2025-02-24 05:00:00,Slovenia,9188.390392260191,96.76621702723753,False,114.37297827430848,1.2045026348756238,5
2025-02-24 06:00:00,Slovenia,9099.29853611435,95.82795890811909,False,-89.09185614584203,-0.9382581191184443,6
2025-02-24 07:00:00,Slovenia,9080.956973188207,95.6347973658946,False,-18.341562926141705,-0.19316154222448745,7
2025-02-24 08:00:00,Slovenia,9274.640328448011,97.67454587347008,False,193.68335525980365,2.0397485075754815,8
2025-02-24 09:00:00,Slovenia,9639.36952945565,101.51563920039331,False,364.72920100763804,3.841093326923229,9
2025-02-24 10:00:00,Slovenia,9691.601547714665,102.06571321758786,False,52.232018259015604,0.5500740171945466,10
2025-02-24 11:00:00,Slovenia,9559.665049649337,100.67624289029776,False,-131.93649806532812,-1.3894703272900983,11
2025-02-24 12:00:00,Slovenia,9925.548026082271,104.52948703781506,False,365.8829764329348,3.8532441475173016,12
2025-02-24 13:00:00,Slovenia,9919.276848251346,104.46344302693859,False,-6.271177830925808,-0.0660440108764675,13
2025-02-24 14:00:00,Slovenia,9765.430228943183,102.84322939676669,False,-153.8466193081622,-1.6202136301719037,14
2025-02-24 15:00:00,Slovenia,9908.92711102052,104.35444625206314,False,143.49688207733743,1.5112168552964533,15
2025-02-24 16:00:00,Slovenia,9868.82210174895,103.9320860926253,False,-40.10500927157045,-0.42236015943784366,16
2025-02-24 17:00:00,Slovenia,9730.22596260838,102.47248070945496,False,-138.5961391405708,-1.4596053831703415,17
2025-02-24 18:00:00,Slovenia,9935.334032955188,104.63254696718991,False,205.10807034680874,2.160066257734954,18
2025-02-24 19:00:00,Slovenia,9248.829210132599,97.4027197788008,False,-686.5048228225896,-7.229827188389109,19
2025-02-24 20:00:00,Slovenia,9102.840201857805,95.86525745349412,False,-145.98900827479338,-1.5374623253066773,20
